Group Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Total Interactions (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x ),Overperforming Score
Eu odeio o PT,,578714668808706,none,,,,8170,N/A,2020-11-07 22:25:03 BRT,2020-11-07,22:25:03,Link,2,1,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/578714668808706/permalink/3966346786712127,,https://www.facebook.com/groups/MOVIMENTODOPOVOBRASILEIRO/permalink/3445093092383310/,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,This is a re-share of a post,,,,,2,-10.5
#Grupo De Apoio Ao Juíz  Oscar Anibal Chiappano#,,3842053515822977,none,,,,9063,N/A,2020-11-06 03:28:44 BRT,2020-11-06,03:28:44,Link,2,1,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/3842053515822977/permalink/4321926151169042,Vai vendo...,https://www.facebook.com/groups/1660323857593756/permalink/2620840578208741/,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,This is a re-share of a post,,,,,2,-14.5
Parler Brasil [Rede Social Sem Censura] App 2021,,265403387884152,none,,,,4844,N/A,2020-11-07 12:55:06 BRT,2020-11-07,12:55:06,Link,2,2,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/265403387884152/permalink/356582998766190,,https://www.facebook.com/groups/politica.cultura/permalink/3683741378356818/,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,This is a re-share of a post,,,,,2,-12.5
Grupo do Sikera júnior.,,669853277093321,none,,,,39911,N/A,2020-11-05 20:43:09 BRT,2020-11-05,20:43:09,Link,2,2,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/669853277093321/permalink/855539275191386,,https://www.facebook.com/groups/206464887312827/permalink/368548094437838/,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,This is a re-share of a post,,,,,2,-18.5
MOVIMENTO FORA GLOBOLIXO,,682226289194389,none,,,,7910,N/A,2020-11-07 12:00:40 BRT,2020-11-07,12:00:40,Photo,2,0,0,1,0,0,0,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/682226289194389/permalink/837221723694844,,https://www.facebook.com/MalditoSistemaOficial/photos/a.107891724269578/182257960166287/?type=3,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,Maldito Sistema,"ÍNSCREVA-SE no t.me/MalditoSistema ;) 
■ ALGUÉM RESOLVEU SE MANIFESTAR",,,,2,-13
EDUARDO BOLSONARO [OFICIAL],,261034991653232,none,,,,43535,N/A,2020-11-07 12:00:20 BRT,2020-11-07,12:00:20,Link,2,2,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/261034991653232/permalink/363523851404345,,https://www.facebook.com/groups/261034991653232/permalink/363423924747671/,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,This is a re-share of a post,,,,,2,-22.5
Apoiadores de Bolsonaro no combate ao comunismo,,2279835282311975,none,,,,17313,N/A,2020-11-08 18:45:13 BRT,2020-11-08,18:45:13,Link,2,1,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2279835282311975/permalink/2470387269923441,,https://www.facebook.com/groups/561813371057548/permalink/1013728869199327/,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,This is a re-share of a post,,,,,2,-20.5
🇧🇷 FORTES NA DIREITA 🇧🇷,,206464887312827,none,,,,56238,N/A,2020-11-07 08:25:44 BRT,2020-11-07,08:25:44,Link,2,1,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/206464887312827/permalink/369708634321784,,https://www.facebook.com/groups/577614125933249/permalink/1563504420677543/,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,This is a re-share of a post,,,,,2,-32
GRUPO DOS PATRIOTAS,,651798965392642,none,,,,2370,N/A,2020-11-07 11:46:49 BRT,2020-11-07,11:46:49,Photo,2,2,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/651798965392642/permalink/811049212800949,,https://www.facebook.com/MalditoSistemaOficial/photos/a.107891724269578/182257960166287/?type=3,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,Maldito Sistema,"ÍNSCREVA-SE no t.me/MalditoSistema ;) 
■ ALGUÉM RESOLVEU SE MANIFESTAR",,,,2,-9.5
Passando a Régua Ourinhos,,331309747542550,none,,,,8380,N/A,2020-11-07 11:08:16 BRT,2020-11-07,11:08:16,Link,2,2,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/331309747542550/permalink/646862522653936,,https://www.facebook.com/groups/300008841009516/permalink/407905020219897/,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,This is a re-share of a post,#ForaChinadoBrasil,,,,2,-15
REAGE BRASIL! LUTAMOS CONTRA TUDO O QUE ESTÁ ERRADO NO BRASIL!!,,1409852619269026,none,,,,3615,N/A,2020-11-07 16:29:32 BRT,2020-11-07,16:29:32,Link,2,1,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1409852619269026/permalink/2715677825353159,Socialistas servem-se da democracia justamente para destrui-la!!!,https://www.facebook.com/groups/jaebolsonaro/permalink/1189977115045148/,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,This is a re-share of a post,Interessante!🤔,,,,2,-11
Admiradores de Bernardo Pires Küster,,2349479148656622,none,,,,4353,N/A,2020-11-06 03:28:49 BRT,2020-11-06,03:28:49,Link,2,1,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2349479148656622/permalink/2849977498606782,Vai vendo...,https://www.facebook.com/groups/1660323857593756/permalink/2620840578208741/,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,This is a re-share of a post,,,,,2,-10
Angra  notícias !!,,1707041522868596,none,,,,51132,N/A,2020-11-05 09:28:20 BRT,2020-11-05,09:28:20,Photo,2,0,0,2,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1707041522868596/permalink/2710262222546516,,https://www.facebook.com/photo.php?fbid=3632096186849621&set=p.3632096186849621&type=3,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,Glauber Barcelos,"A nossa ferramenta ""Internet"" serve para compartilharmos a boa e verdadeira informação",,,,2,-16.5
piadas engraçadas de ari Toledo e varios humoristas😂😂😂😂😂😂😂,,1187813171261100,none,,,,4940,N/A,2020-11-06 11:04:31 BRT,2020-11-06,11:04:31,Photo,2,2,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1187813171261100/permalink/4676210289088020,,https://www.facebook.com/MalditoSistemaOficial/photos/a.107891724269578/182257960166287/?type=3,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,Maldito Sistema,"ÍNSCREVA-SE no t.me/MalditoSistema ;) 
■ ALGUÉM RESOLVEU SE MANIFESTAR",,,,2,-0.82
Robos De Bolsonaro,,155618214845762,none,,,,10927,N/A,2020-11-06 11:42:22 BRT,2020-11-06,11:42:22,Link,2,1,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/155618214845762/permalink/913865345687708,,https://www.facebook.com/groups/2553309698128950/permalink/3346989482094297/,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,This is a re-share of a post,,,,,2,-12.5
GUARDIÕES DO BRASIL,,162242907682445,none,,,,39390,N/A,2020-11-10 22:12:45 BRT,2020-11-10,22:12:45,Link,2,2,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/162242907682445/permalink/811507006089362,,https://www.facebook.com/groups/327523678050175/permalink/856376341831570/,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,This is a re-share of a post,,,,,2,-0.88
Somos todos Bolsonaro,,225479074660619,none,,,,39366,N/A,2020-11-06 03:27:38 BRT,2020-11-06,03:27:38,Link,2,0,0,2,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/225479074660619/permalink/834135687128285,Vai vendo...,https://www.facebook.com/groups/1660323857593756/permalink/2620840578208741/,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,This is a re-share of a post,,,,,2,-19.5
