Group Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Total Interactions (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x ),Overperforming Score
SOMOS TODOS BOLSONARO( OFICIAL),,251673059308620,none,,,,29247,N/A,2021-01-17 19:36:35 BRT,2021-01-17,19:36:35,Photo,1,0,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/251673059308620/permalink/435204004288857,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,1,-47
FÃ CLUBE ROBERTA COLTRO,,2679379092346273,none,,,,23569,N/A,2021-01-18 00:04:52 BRT,2021-01-18,00:04:52,Photo,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2679379092346273/permalink/2912728615677985,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,1,-54
🇧🇷 FORTES NA DIREITA 🇧🇷,,206464887312827,none,,,,56043,N/A,2021-01-18 07:33:39 BRT,2021-01-18,07:33:39,Photo,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/206464887312827/permalink/416548852971095,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,1,-65
🇧🇷 FORTES NA DIREITA 🇧🇷,,206464887312827,none,,,,56043,N/A,2021-01-17 23:08:02 BRT,2021-01-17,23:08:02,Photo,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/206464887312827/permalink/416377366321577,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,1,-65
ORDEM CONSERVADORA EM APOIO À JAIR MESSIAS BOLSONARO,,2489321881327929,none,,,,2783,N/A,2021-01-17 19:36:27 BRT,2021-01-17,19:36:27,Photo,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2489321881327929/permalink/2746271388966309,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,1,-24
Aliança pelo Brasil São Paulo,,2531098237136940,none,,,,6458,N/A,2021-01-18 07:33:09 BRT,2021-01-18,07:33:09,Photo,1,0,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2531098237136940/permalink/2899384623641631,"Em uma postagem anterior ela afirmou que já tinha se vacinado,inclusive tomado a segunda dose (tudo um circo).",https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,1,-22
Atacadão - Baixada Santista - Pranviatmann,,461572650594119,none,,,,17221,N/A,2021-01-17 20:05:12 BRT,2021-01-17,20:05:12,Photo,1,0,0,0,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/461572650594119/permalink/3726010820816936,,https://www.facebook.com/photo.php?fbid=10158765236315673&set=gm.2802137596695510&type=3,,,Isma,"A primeira enfermeira a tomar a vacina, tinha passado pelo teste anteriormente?

Comentário da postagem.

“Gil Diniz

Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.”

Ninguém acredita em Doria!",,,,1,-0.94
Plantão de Noticias do Rio de Janeiro (OFICIAL),,1672192023061630,none,,,,13206,N/A,2021-01-18 09:11:51 BRT,2021-01-18,09:11:51,Photo,1,0,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1672192023061630/permalink/2879270919020395,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,1,-21
Renato Barros Questione-se (Grupo),,971714456308241,none,,,,3480,N/A,2021-01-18 11:30:01 BRT,2021-01-18,11:30:01,Photo,1,0,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/971714456308241/permalink/2378087632337576,,https://www.facebook.com/photo.php?fbid=3953299738015726&set=p.3953299738015726&type=3,,,MiChelle,"𝗢𝗶??? 𝗘𝗹𝗮 𝗲𝘀𝘁𝗮𝘃𝗮 𝗶𝗺𝘂𝗻𝗶𝘇𝗮𝗱𝗮??? 𝗖𝗼𝗺𝗼 𝗮𝘀𝘀𝗶𝗺? 

Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!

GIl Diniz",,,,1,-21
MUDA BRASIL,,2096592710454947,none,,,,4877,N/A,2021-01-18 09:17:00 BRT,2021-01-18,09:17:00,Photo,1,0,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2096592710454947/permalink/3613264502121086,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,1,-0.94
GRUPO DE APOIO AO PRESIDENTE BOLSONARO 2022,,263023417691177,none,,,,3434,N/A,2021-01-18 04:21:40 BRT,2021-01-18,04:21:40,Photo,1,0,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/263023417691177/permalink/711489502844564,https://www.facebook.com/455478071623544/posts/1062877520883593/,https://www.facebook.com/BoykempesAPBMG/photos/a.460603264444358/1062877460883599/?type=3,,,Boy Kempes   Aliança Pelo Brasil MG,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!
Fonte: Dep Fe Gil Diniz",,,,1,-29
"“SI VIS PACEM, PARA BELLUM”",,165444923851493,none,,,,9488,N/A,2021-01-18 14:15:04 BRT,2021-01-18,14:15:04,Photo,1,0,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/165444923851493/permalink/1264459177283390,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,1,-30
PMBr - Partido Militar Brasileiro,,153161581413770,none,,,,28125,N/A,2021-01-17 21:03:49 BRT,2021-01-17,21:03:49,Photo,1,0,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/153161581413770/permalink/3747250242004868,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,1,-25
DIREITA PERNAMBUCO Garanhuns,,1832847010369507,none,,,,3028,N/A,2021-01-18 01:11:26 BRT,2021-01-18,01:11:26,Photo,1,0,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1832847010369507/permalink/2871255979861933,,https://www.facebook.com/photo.php?fbid=2994974130740030&set=p.2994974130740030&type=3,,"VOCÊ ESTRAGOU TUDO, FIA! Quem mandou você ir pra PG tirar foto na aglomeração??? VOCÊ QUE LUTE! Por quê Mônica Calazans tomou a ""primeira vacina"" se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano. Ninguém acredita em Doria! Manica MonicaCalazans t 2020 hr",Maria Lima,,,,,1,-0.93
Sem Censura Online (VIANA SEM CENSURA!),,121748137935843,none,,,,20134,N/A,2021-01-17 18:55:00 BRT,2021-01-17,18:55:00,Photo,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/121748137935843/permalink/3345635535547071,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,1,-43
Niterói TIROTEIROS Informe Aonde Acontece,,1609502032674228,none,,,,34626,N/A,2021-01-17 18:54:06 BRT,2021-01-17,18:54:06,Photo,1,0,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1609502032674228/permalink/2642791146011973,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano. Ninguém acredita em João Doria!",https://www.facebook.com/PGinfomidia/photos/a.2047732791908593/4191916267490224/?type=3,,,Photos from PGinfomidia's post,,,,,1,-27
Aliança pelo Brasil,,2503616779965250,none,,,,1059,N/A,2021-01-18 09:52:23 BRT,2021-01-18,09:52:23,Photo,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2503616779965250/permalink/2899342983725959,"sse #ForaDoria comete uma irresponsabilidade... A Anvisa não tinha nem largado a nota de aprovação da vacina. ""COM CERTEZA FOI PLACEBO"" 🇧🇷 Não estamos diante de um vírus chines mortal!!! Cadê o equipamento de segurança da enfermeira... Luvas, mascara N95, mascara acrílica, túnica de proteção, touca 😂😂😂 Esse calça abertada sempre foi um marqueteiro e lobista. Deixou furo na foto kkkkk. 🇧🇷 A ANVISA LIBEROU. TOMEM QUEM QUISER!!!! "" EU VOU SEGUIR COM IVERMECTINA , ""NÃO VOU TOMAR ESSA VACINA FEITA A GALOPE TCHÊ"" 🇧🇷 #BolsonaroTemRazao . ##FechadosComBolsonaro2022💪🇧🇷👊",https://www.facebook.com/photo.php?fbid=10218890159101608&set=p.10218890159101608&type=3,,"55% 22:01 facebook 15 Gil Diniz 3h・ Por quê Mônica Calazans tomou a ""primeira vacina"" se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano. Ninguém acredita em João Doria! neira Monica Aparecida Calazans, que Monica Calazans ital Emilio Ribas, também voluntariot 19 de dez. 2020 da vacina CoronaVac. Ela conta queja doses não teve nenhum tipo de reaçă periodicamente. Além disso, há um sApp pelo qual entram em contato sem explica. lutem",Airton,"ALGUÉM SABE ME DIZER SE É FAKE NEWS??? ""POIS O #ForaDoria AGENTE SABE QUE ELE É UM UM SURFISTA, LOBISTA E HIPÓCRITA!!!

#FechadosComBolsonaro2022#EstamosJuntos #AliançaPeloBrasil",,,,1,-31
ALIANCA PELO BRASIL SP,,691107548037747,none,,,,6128,N/A,2021-01-17 19:34:51 BRT,2021-01-17,19:34:51,Photo,1,0,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/691107548037747/permalink/1053000615181770,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,1,-23
JAIR BOLSONARO - O MITO.!,,473122700191150,none,,,,39610,N/A,2021-01-17 18:36:12 BRT,2021-01-17,18:36:12,Photo,1,0,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/473122700191150/permalink/891137901722959,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,1,-47
FORÇABRASIL,,561813371057548,none,,,,281838,N/A,2021-01-17 22:24:58 BRT,2021-01-17,22:24:58,Photo,1,0,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/561813371057548/permalink/1066756747229872,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,1,-88
FaxinaGeral Aliança pelo BRASIL,,261740517641420,none,,,,20701,N/A,2021-01-18 08:35:56 BRT,2021-01-18,08:35:56,Photo,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/261740517641420/permalink/1048871442261653,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,1,-19
#Globolixo,,1844897409130363,learning,,,,92761,N/A,2021-01-17 20:23:20 BRT,2021-01-17,20:23:20,Photo,1,0,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1844897409130363/permalink/3023967041223388,,https://www.facebook.com/photo.php?fbid=2151313558334343&set=gm.820391178545995&type=3,,,Adriana,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,1,-79
Bolsonaro 2022,,347555432645817,none,,,,170986,N/A,2021-01-18 06:19:00 BRT,2021-01-18,06:19:00,Photo,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/347555432645817/permalink/961124027955618,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,1,-68
Bolsonaro 2022,,347555432645817,none,,,,170986,N/A,2021-01-18 00:13:31 BRT,2021-01-18,00:13:31,Photo,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/347555432645817/permalink/961000544634633,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,1,-68
#FechadosComBolsonaro,,305030697001123,none,,,,5863,N/A,2021-01-18 00:05:43 BRT,2021-01-18,00:05:43,Photo,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/305030697001123/permalink/870561170448070,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,1,-30
